"order_id","yearmonth","total_amount","product_category_name"
"b9f4e13f3e9c4a4d2440822966a25866",2017-10-01,70.04,"electronics"
"62be3a00ba095e9cdbe1fe482e6130a4",2017-10-01,65.68,"health_beauty"
"8f118ea8f1f2d5c3e18488776e2caca0",2017-10-01,63.99,"health_beauty"
"19fa597ff1023ec1294c43cee05955e1",2017-10-01,37.73,"health_beauty"
"19fa597ff1023ec1294c43cee05955e1",2017-10-01,37.73,"health_beauty"
"01855f880aae9a984c7c33b26fcf2e02",2017-10-01,47.76,"health_beauty"
"01855f880aae9a984c7c33b26fcf2e02",2017-10-01,47.76,"health_beauty"
"1effaa7e1288ba5f3eb6864da4b3f06b",2017-10-01,78.64,"health_beauty"
"8c0f6431b08ee4b975520e4ba0f45952",2017-10-01,73.34,"health_beauty"
"0d360c12bebf4e2fd772baa3c9336472",2017-10-01,53,"health_beauty"
"91fbd38c414f6f3a3450d7e5aa6e10fa",2017-10-01,202.53,"health_beauty"
"50a444b891ba3221c5b7c4b48a194ed4",2017-10-01,192.35,"health_beauty"
"a35238675f91b99761c23af5c842d5ef",2017-10-01,105.38,"health_beauty"
"bf20a3dc1ce70ff4b1c392d2efb503ad",2017-10-01,83.01,"health_beauty"
"67b5447a2cf4e164c948e2ef8e2c41e0",2017-10-01,65.09,"health_beauty"
"0b3b6b78bd15a0e28176f25fab4eb472",2017-10-01,89.77,"health_beauty"
"a12ac41904fb4122fafbd91fbb9230ed",2017-10-01,93.79,"health_beauty"
"a0c2d39f96821598c6189528ce768919",2017-10-01,54.78,"electronics"
"0252299d97791cd5879873cba920d1f7",2017-10-01,107.06,"health_beauty"
"c92da1253fc8d4fc0574f937f32bc126",2017-10-01,122.17,"health_beauty"
"ac527bd1d7b039324e6abde8f56655f7",2017-10-01,186.7,"health_beauty"
"9156fc69417fcbcd95042aa80d9eaaab",2017-10-01,99.43,"health_beauty"
"610550e46b3a0a7f45723db57f2170f3",2017-10-01,76.65,"health_beauty"
"8ec02de389ef4b7fdd3b0b084027c0a6",2017-10-01,42.77,"health_beauty"
"28af310ca56736384bc8833117dd048a",2017-10-01,106.97,"health_beauty"
"e88bd747b9aaa829eac8fcf95461862e",2017-10-01,29.38,"health_beauty"
"e88bd747b9aaa829eac8fcf95461862e",2017-10-01,29.38,"health_beauty"
"36da3594f270f9d28bae07df5974d240",2017-10-01,164.54,"health_beauty"
"ff763b73e473d03c321bcd5a053316e8",2017-10-01,75.65,"health_beauty"
"673f22f1a5f0f4bc22143d42b7c60fbb",2017-10-01,132.42,"health_beauty"
"c4d20fe1dfc53b381d64e96abf1a1bea",2017-10-01,118.47,"health_beauty"
"ad47c55e7dc71d935ccff9650ff1beb6",2017-10-01,99.7,"health_beauty"
"eb999d408b8016b7bd014cf08348fe86",2017-10-01,106.38,"health_beauty"
"3cf35e66383eac0fa651e99728d09c8c",2017-10-01,168.2,"health_beauty"
"b786694b440fb6943dad1dcbffb42da9",2017-10-01,163.22,"health_beauty"
"46f09635953d421a1c088a6e28cea5e0",2017-10-01,179.35,"health_beauty"
"a294a9571b11828c875657e7ea6d9a9b",2017-10-01,92.11,"health_beauty"
"2066d72ba98377b5d57dcb234c70c2a1",2017-10-01,223,"health_beauty"
"a2bd1f83214e09083ffd7b7320fc0948",2017-10-01,108.17,"health_beauty"
"0135675503322d804abef7ec5ed4824b",2017-10-01,122.97,"health_beauty"
"2bb3ab4d835c05bf0567c0d74ad1d95a",2017-10-01,106.29,"health_beauty"
"3e8de743dd3009df8fc34e0555124ed8",2017-10-01,37.78,"health_beauty"
"3398f00480d402f9b8522e6bda2c29d5",2017-10-01,100.34,"health_beauty"
"a523356c905fa032d024c70affee0897",2017-10-01,35.74,"health_beauty"
"a523356c905fa032d024c70affee0897",2017-10-01,35.74,"health_beauty"
"a523356c905fa032d024c70affee0897",2017-10-01,35.74,"health_beauty"
"0f7f5047fb2535359f03240b1697085a",2017-10-01,98.7,"health_beauty"
"959c17b26a28614c8e8bc4758dea8952",2017-10-01,118.47,"health_beauty"
"63003bf6e2058e236f3f9ebb2872b234",2017-10-01,112.13,"health_beauty"
"5ba1e204119e95eb1b943b861e788a7a",2017-10-01,105.38,"health_beauty"
"affd57fb0daa6ba18e47cb9f31c2bc65",2017-10-01,98.7,"health_beauty"
"00c405bd71187154a7846862f585a9d4",2017-10-01,46.69,"health_beauty"
"ecfedc3b6324cb92d08d241268a15046",2017-10-01,99.43,"health_beauty"
"cc69d0cbc95281b9e751fe0f694ecd7d",2017-10-01,255.33,"health_beauty"
"557eb42ce0b29c86666b04ec9496ea59",2017-10-01,34,"electronics"
"43542fbe2e7b735e5db10cb3588d63d0",2017-10-01,41,"electronics"
"d86ec98154cea8b1c374cb343e2e0e4f",2017-10-01,148.22,"health_beauty"
"e9280658289b5c5215dcc3b7183c0541",2017-10-01,35.69,"electronics"
"6a28a5e505dfe81886f90148b240b98e",2017-10-01,115.31,"health_beauty"
"0ec20e561e76d49aa3ca434872643de2",2017-10-01,31.77,"health_beauty"
"26e5ea27a6fddbbf4b360bdcd90c30c8",2017-10-01,162.75,"health_beauty"
"cfa958d86da20feefa27e64a6b6407df",2017-10-01,132.39,"health_beauty"
"d23ff5dc2ba7e3aeb50eb93b6c3204e5",2017-10-01,68.13,"health_beauty"
"2ba82c07689c3a256a124747f1289937",2017-10-01,27.68,"health_beauty"
"2ba82c07689c3a256a124747f1289937",2017-10-01,27.68,"health_beauty"
"93e87829bab4127b8692f52a73df4284",2017-10-01,123.01,"health_beauty"
"2fcb6263976614e8dda6b72f13366a6d",2017-10-01,71.42,"health_beauty"
"5154e5ccfca219d687ea397ab3b64f34",2017-10-01,38.72,"electronics"
"828cb23d35630c92b140ab22ff23c485",2017-10-01,106.38,"health_beauty"
"5ed9945dd12f94f9b11d0bf198bf68e1",2017-10-01,137.6,"health_beauty"
"a8f8f03d4c94b67001e0f1e242ec1679",2017-10-01,98.7,"health_beauty"
"c153dd095e8ccdaa7331d24b23bd62a9",2017-10-01,36.69,"electronics"
"dee4a8731622b04d4fe7fcb6ae45647b",2017-10-01,59.6,"health_beauty"
"d898dd2a514f62601dc99b7858023038",2017-10-01,49.09,"health_beauty"
"155809b08fd56a13a541ff3ea4e9db2a",2017-10-01,75.65,"health_beauty"
"c039d465e2d9486915f6356a2660e66f",2017-10-01,55.83,"health_beauty"
"a395fd8fe6540a26c5b301e2607a1855",2017-10-01,103.23,"health_beauty"
"423a74bc335eb62b36ac17941c6eb309",2017-10-01,50.01,"electronics"
"5e93017b6f1f803a8daebd361ac1f98f",2017-10-01,175.87,"health_beauty"
"fdf262b020267b9e928c136d05e4dca8",2017-10-01,106.29,"health_beauty"
"9039bf11d9ef8467d23a4cfbc162653e",2017-10-01,42.69,"electronics"
"9039bf11d9ef8467d23a4cfbc162653e",2017-10-01,42.69,"electronics"
"b40a02b5c20286506b2fecd71ace2f5a",2017-10-01,93.48,"health_beauty"
"440d8c2b46ef6f71cfa424597bbc6744",2017-10-01,76.65,"health_beauty"
"46cfd37753bbd00f768165cf4cb7ace1",2017-10-01,69.97,"health_beauty"
"46cfd37753bbd00f768165cf4cb7ace1",2017-10-01,69.97,"health_beauty"
"46cfd37753bbd00f768165cf4cb7ace1",2017-10-01,69.97,"health_beauty"
"3832a9766706c5e6bbfa5d101f782873",2017-10-01,195.1,"health_beauty"
"93ef9253c47e7dfc633c01f728488cb1",2017-10-01,70.72,"health_beauty"
"5a43a71d1ddc76ba951f292c1b4c66c2",2017-10-01,105.38,"health_beauty"
"b13efaac3f8cb7730ba737059abc614b",2017-10-01,21.55,"health_beauty"
"b13efaac3f8cb7730ba737059abc614b",2017-10-01,21.55,"health_beauty"
"b13efaac3f8cb7730ba737059abc614b",2017-10-01,21.55,"health_beauty"
"b13efaac3f8cb7730ba737059abc614b",2017-10-01,21.55,"health_beauty"
"b13efaac3f8cb7730ba737059abc614b",2017-10-01,21.55,"health_beauty"
"818878a0bdfd8a8cf46e474a03fc5366",2017-10-01,106.38,"health_beauty"
"31ff2ab0bf20340ff13605c65e38387f",2017-10-01,101.34,"health_beauty"
"3e25999bf7aaaa6030eae32f9ec7a7e3",2017-10-01,118.01,"health_beauty"
"7aad0379bac4fe5dcb0a97650eaf957d",2017-10-01,51.01,"electronics"
"fa82d85bb112828230b13452cbd18595",2017-10-01,112.25,"health_beauty"
"237037d23ef38af0bc36cc20fa48da43",2017-10-01,38.72,"electronics"
"be1339321b0b8d2b580979ffc3cbf745",2017-10-01,73.34,"health_beauty"
"8abc120199358d4e0a7d5902c0d62fd4",2017-10-01,85.76,"health_beauty"
"0e4d9bad6fdffcf00307782a4200ec64",2017-10-01,102.78,"health_beauty"
"6ba06eb3610c318076f9f5c01afb34ef",2017-10-01,198.62,"health_beauty"
"26967c9a40c842f7e0067b4ef5489082",2017-10-01,128.94,"health_beauty"
"26967c9a40c842f7e0067b4ef5489082",2017-10-01,128.94,"health_beauty"
"34bfe8d474f4b345e99b22b2ed46472f",2017-10-01,35.69,"electronics"
"f817d900e054fb4fbebf7b7a3c2bdb1d",2017-10-01,38.09,"health_beauty"
"5711d8a02451fd508dc8911ee1fb4ac9",2017-10-01,217.1,"health_beauty"
"ff259720a6c1397ed8e5a9846f514cb8",2017-10-01,155.84,"health_beauty"
"32041c13aeb87f7faadf1f7e8344263e",2017-10-01,33,"health_beauty"
"93709cc8ac5e38fe6622dcebd2ce72bf",2017-10-01,75.37,"health_beauty"
"93709cc8ac5e38fe6622dcebd2ce72bf",2017-10-01,90.96,"health_beauty"
"f6eb6190398bfb32871584bd111dec04",2017-10-01,119.45,"health_beauty"
"49546e578022b62f674f28784482c34b",2017-10-01,30.97,"health_beauty"
"49546e578022b62f674f28784482c34b",2017-10-01,30.97,"health_beauty"
"e4096fb3855821fb19ff9025c7ce4edf",2017-10-01,66.78,"health_beauty"
"05d4aa8f649013fe68b769fa43ba7646",2017-10-01,48.62,"health_beauty"
"fdd4a975a3f9bbe439a0faf0fa587f83",2017-10-01,35,"health_beauty"
"0ed863ae64e541253de34411c0b0280a",2017-10-01,123.87,"health_beauty"
"dc5288fd98f63b9a6162fecb9e96937d",2017-10-01,39.09,"health_beauty"
"dc5288fd98f63b9a6162fecb9e96937d",2017-10-01,39.09,"health_beauty"
"dc5288fd98f63b9a6162fecb9e96937d",2017-10-01,39.09,"health_beauty"
"dc5288fd98f63b9a6162fecb9e96937d",2017-10-01,39.09,"health_beauty"
"3b9e35c74ea3d790373a88640019ed9b",2017-10-01,76.65,"health_beauty"
"5feed08e8f66735ba71592e68d15a602",2017-10-01,105.29,"health_beauty"
"6d987387b063e94301514187b362d3f2",2017-10-01,31.77,"health_beauty"
"2a4390df447b55c9fc49b6b97a786292",2017-10-01,99.43,"health_beauty"
"c236814f448d4536d236cbe7e34f94b4",2017-10-01,55.83,"health_beauty"
"b0238d84c31a9da40adc77dac0a117e8",2017-10-01,47.71,"electronics"
"ed400c61a0572d54be0be7f81323ce61",2017-10-01,99.7,"health_beauty"
"eacbe7948aadfac0292211f2f352fdeb",2017-10-01,193.96,"health_beauty"
"b07914d5df46f9add3a5c708315da507",2017-10-01,102.78,"health_beauty"
"af4d4887dd4c4a74268ba4a72e49669d",2017-10-01,106.29,"health_beauty"
"d44cb52677c0960afb3e43a96d79a25b",2017-10-01,39.84,"electronics"
"4914b5077b095b26dbd6edf293259136",2017-10-01,83.76,"health_beauty"
"c20197cf31f945d8c2cbf79518530b4b",2017-10-01,93.48,"health_beauty"
"c269cce123fb9db14b5d2cbe52b36ea5",2017-10-01,37.35,"electronics"
"01e4121d4b2dcfb2ba6b8f367652aee8",2017-10-01,110.69,"health_beauty"
"17154f3e0cb2f2ecf1f80653696ec3eb",2017-10-01,47.71,"electronics"
"17154f3e0cb2f2ecf1f80653696ec3eb",2017-10-01,47.71,"electronics"
"9630c683d2abb010ae3d4c70fdc7225f",2017-10-01,160.57,"health_beauty"
"204b7236f949dcd799519c1e74136821",2017-10-01,316.76,"electronics"
"ff6ae1548ceeb3aabebe8025b622bb3e",2017-10-01,64.36,"health_beauty"
"2356e9b211b952c07f32b7addb1250fa",2017-10-01,35,"electronics"
"9342f2bb331c6444f0a7bd8f901fd10e",2017-10-01,134.47,"health_beauty"
"1d6d9a8de318b9f17f16afee53adc469",2017-10-01,77.57,"health_beauty"
"0d3c7f1597c769bd28269d06b31acbaf",2017-10-01,85.72,"health_beauty"
"6a5504144883c3de1333210ad6c6ff28",2017-10-01,31.38,"electronics"
"75a9ffb4a9abf77fae3bf11aff5fedc8",2017-10-01,108.31,"health_beauty"
"eaa96511c925f79170baaff57cd261ec",2017-10-01,35,"electronics"
"897648537fbaa2faa3eecbbefda2e1b9",2017-10-01,26.04,"health_beauty"
"897648537fbaa2faa3eecbbefda2e1b9",2017-10-01,26.04,"health_beauty"
"5e01885b1098b78c3631fe7653e3ae58",2017-10-01,26.09,"health_beauty"
"ff6ab7a209609f6d415e5465e903bbe0",2017-10-01,26.68,"electronics"
"c2fe2f550416c0b36bad93166e4d2d1a",2017-10-01,76.81,"health_beauty"
"9018667e72a0eed0c3ce4466639139db",2017-10-01,57.77,"health_beauty"
"5bdb1effd4c3c8074b27522b4f0f7af2",2017-10-01,101.81,"electronics"
"e2df710c10b3d255c51ae1fb11bfcd11",2017-10-01,23.93,"electronics"
"e2df710c10b3d255c51ae1fb11bfcd11",2017-10-01,23.93,"electronics"
"e2df710c10b3d255c51ae1fb11bfcd11",2017-10-01,23.93,"electronics"
"30c4f4b428ca348c766ab59fbb03cf79",2017-10-01,44.1,"electronics"
"d3e1990c95a293c07983a54bfd02f062",2017-10-01,72.42,"health_beauty"
"65a096a4c493679dde9d1c264f065a2d",2017-10-01,58.14,"health_beauty"
"3751745dfce1d1e272f8eb38c1424a18",2017-10-01,62.28,"health_beauty"
"72f065b9ff2994a7d3b887878e7f88c0",2017-10-01,31.77,"health_beauty"
"b96a6dd4f298f5e0e797e6251f2de6f0",2017-10-01,30.38,"electronics"
"25c9e543b6963d52aae26badeed1e26c",2017-11-01,74.66,"health_beauty"
"fd1272ba40a94a5fbc6e9548a8486867",2017-11-01,37.3,"health_beauty"
"fd1272ba40a94a5fbc6e9548a8486867",2017-11-01,37.3,"health_beauty"
"4247a3af0d215e63b216c45c7bafa881",2017-11-01,132.34,"electronics"
"4247a3af0d215e63b216c45c7bafa881",2017-11-01,132.34,"electronics"
"4247a3af0d215e63b216c45c7bafa881",2017-11-01,132.34,"electronics"
"bc04e2bb63324cc86f60dccdc3f568cf",2017-11-01,55.1,"health_beauty"
"1f9835b3f1bac0471bfe78932aac63ff",2017-11-01,93.27,"health_beauty"
"da9fa9ec3c77fa353f8eb20146bc9d6d",2017-11-01,23.54,"health_beauty"
"9d53bad43766cf49aaffe9115114e484",2017-11-01,335.47,"health_beauty"
"17d1c72c26f43dbcb91705626271e2f0",2017-11-01,101.2,"health_beauty"
"17d1c72c26f43dbcb91705626271e2f0",2017-11-01,101.2,"health_beauty"
"f53a2d931e67099351c1cb7cbd9b5e94",2017-11-01,30,"health_beauty"
"cba6625a547cd5ad8a968733b3e23d8d",2017-11-01,99.43,"health_beauty"
"5daa464e9f725bd3b82a90c3a33804a9",2017-11-01,25.27,"health_beauty"
"3675bad64212bdf96c5062ea051384e1",2017-11-01,270.98,"electronics"
"3675bad64212bdf96c5062ea051384e1",2017-11-01,270.98,"electronics"
"2f99eb7c20846f2cfab5cf7c257370ab",2017-11-01,57.11,"health_beauty"
"2f99eb7c20846f2cfab5cf7c257370ab",2017-11-01,47.62,"health_beauty"
"2f99eb7c20846f2cfab5cf7c257370ab",2017-11-01,88.71,"health_beauty"
"bd575d6ab64e8452789c304408f514eb",2017-11-01,116.36,"health_beauty"
"6016370c0d4a0da9c57394f85d9d11d6",2017-11-01,38.09,"health_beauty"
"548c4aaaafce95ab8c06ac6a2f38d1cf",2017-11-01,74.15,"health_beauty"
"9d37f81251d833e6328fe07745bfc2d0",2017-11-01,39.09,"health_beauty"
"f3d5876234a5858786970f692f06c3ad",2017-11-01,251.84,"health_beauty"
"cfae1e992eeb0f51ba0de3ddb87b33da",2017-11-01,134.38,"health_beauty"
"ff8d0c8b5c1e8bdd6f8e3170f6fd62fd",2017-11-01,120.17,"health_beauty"
"92a6e33b636545263917ab59e3169882",2017-11-01,98.7,"health_beauty"
"0640b06b89343b8b664b6ddef40ba020",2017-11-01,66.01,"health_beauty"
"453c6f368bd52d7a2c03f6cc81ccf9d8",2017-11-01,47.84,"electronics"
"5b649740381032adc79831802d8d221a",2017-11-01,231.2,"health_beauty"
"5b649740381032adc79831802d8d221a",2017-11-01,20.04,"health_beauty"
"8bd3b0d275f7d6d8686ddb86f88a71f6",2017-11-01,104.94,"health_beauty"
"201fa78c1fb6877f57ca0689e8538bc1",2017-11-01,77.16,"health_beauty"
"beb1c748e3742c97274d107f109c6298",2017-11-01,112.12,"health_beauty"
"d3c5d59ee5c6bd9cbb3230d8bfebfffb",2017-11-01,32.38,"electronics"
"a02db77e1f2b1eb32c2cf8793740843d",2017-11-01,56.21,"health_beauty"
"ff2635a956565ccce72d295a39423aea",2017-11-01,98.79,"health_beauty"
"5f96a11ca1438f152748a22210b680c8",2017-11-01,94.19,"health_beauty"
"5f96a11ca1438f152748a22210b680c8",2017-11-01,94.19,"health_beauty"
"b4eed0937529c145938bdfcb03ed14d2",2017-11-01,186.89,"health_beauty"
"465bf2bd806ec5b47ff89a62e4c44071",2017-11-01,129.83,"health_beauty"
"3de0dbeea06cef3f62afd5bb4f225384",2017-11-01,49.62,"health_beauty"
"b69246cbe19ece82f41f3343cb25999c",2017-11-01,31.77,"health_beauty"
"0bbaf543aa84dd90baa21ed685d72605",2017-11-01,30,"health_beauty"
"f436f6d14054239efee21f9df0605039",2017-11-01,118.9,"health_beauty"
"f436f6d14054239efee21f9df0605039",2017-11-01,88.9,"health_beauty"
"24b53730781f4921d543c4683b26c072",2017-11-01,36.69,"electronics"
"acdbc7396e191931c263db11af241d62",2017-11-01,151.15,"health_beauty"
"5319d79dbab671824060b110de9d8346",2017-11-01,178.27,"health_beauty"
"c5ef8c0266eff0d27d9d8f279a2e85cc",2017-11-01,41.75,"health_beauty"
"0e79e80abdb81ad5003ede1e8d4ef4e1",2017-11-01,135.77,"health_beauty"
"3e555ab59108cb3d4ec66fc204bcb22c",2017-11-01,26.68,"electronics"
"02332b54c758506809fd87d9c2748086",2017-11-01,54.14,"health_beauty"
"6cf750e29805ce3d37382d97dc7eda36",2017-11-01,151.71,"health_beauty"
"381c217ee7fe965c547e4af4c8a70b75",2017-11-01,31.38,"electronics"
"0fba53cb4e9429e38cd2750c32fa24a5",2017-11-01,52.21,"health_beauty"
"581e3fa3023c8c6a8a485e6f8e52ce2d",2017-11-01,31.38,"electronics"
"ed01ce003df13cab401ba2ff57ea2542",2017-11-01,69.24,"electronics"
"ed01ce003df13cab401ba2ff57ea2542",2017-11-01,69.24,"electronics"
"a9750e3434088f124fafaf2cb0109fc9",2017-11-01,52.98,"health_beauty"
"1b1f5c0333fae3e7b4b4670d2cc3c0ac",2017-11-01,55.01,"health_beauty"
"074e803978094c38b91ddd375ee6ca69",2017-11-01,99.01,"health_beauty"
"2bf0bf5cbf38b387798a9143e05d4c2c",2017-11-01,20.68,"electronics"
"e09f44857c4f24c72e4a6efd07aef776",2017-11-01,55,"health_beauty"
"af8b2f03e1bfa7e0b86ed73ac5653938",2017-11-01,94.66,"health_beauty"
"2447371e2d56b6efd605d73aff766657",2017-11-01,120.9,"health_beauty"
"2065ad549db75287b04797d276d50564",2017-11-01,344.55,"health_beauty"
"35b8813b39f533c1ed224ab90b5cd609",2017-11-01,47.71,"electronics"
"cc2c9f065b80ba7b4e8e93ea34ce92ee",2017-11-01,35.84,"health_beauty"
"f56ab71ae65c4d4e1d599b5cf1fe3112",2017-11-01,75.85,"health_beauty"
"0cdbe13c72545beca47c7843784129b4",2017-11-01,76.65,"health_beauty"
"1bdc66f51db19484352427af89377129",2017-11-01,116.36,"health_beauty"
"605690e3394de4516b0c3646e06a9599",2017-11-01,71.22,"health_beauty"
"196bcd18b3770c231567c0f27b0b16fb",2017-11-01,75.63,"health_beauty"
"196bcd18b3770c231567c0f27b0b16fb",2017-11-01,75.63,"health_beauty"
"cf196f76ab79db89d7a714a242256df1",2017-11-01,111.19,"health_beauty"
"dede3c730917196be4447afe5e985528",2017-11-01,99.43,"health_beauty"
"10a3f7e9bf88b7dc86a767fd278e5bd2",2017-11-01,76.08,"electronics"
"a6b961bbc6456602f652d926ee9ccd0a",2017-11-01,94.19,"health_beauty"
"d1906aaa99334bb372ca6bb31b8ae5d5",2017-11-01,59.62,"health_beauty"
"31002d1cf4364e884a8a59e0e0bc2373",2017-11-01,66.6,"health_beauty"
"251426971212d3b3bae10ca7062c6241",2017-11-01,21.43,"electronics"
"ff38e180176d38e46f43488a0571d6c2",2017-11-01,178.27,"health_beauty"
"8c7dfc8db40e356b09b711d9382eb60e",2017-11-01,35.84,"health_beauty"
"3529da555e9238eaa0ac000c0ee4fb05",2017-11-01,72.42,"health_beauty"
"dfaca8a85d5a1ef947b32f44dc3817bd",2017-11-01,74.63,"electronics"
"7f5251463f48903ab101223e0021afc6",2017-11-01,80.9,"health_beauty"
"e6ba9a84acefba7db39ea4a3cca60fd7",2017-11-01,140,"health_beauty"
"94876636c0c9ddd3455bffe120d95c68",2017-11-01,88.37,"health_beauty"
"2d27ee9bbc377938d4a8c5a8efb16551",2017-11-01,95.32,"health_beauty"
"129c58b77c85a73933e98de57c705559",2017-11-01,131.04,"electronics"
"a8b9282d0c831ea24e2884c9620c38c9",2017-11-01,73.34,"health_beauty"
"25565bbcafc22cee9f5789413e9a6ac9",2017-11-01,42.53,"electronics"
"fdc0c4c2efc395cf5b80b60f573097cd",2017-11-01,133.76,"health_beauty"
"be6619cf0f41dbf6491aafc3b5a0d638",2017-11-01,96.32,"health_beauty"
"be6619cf0f41dbf6491aafc3b5a0d638",2017-11-01,96.32,"health_beauty"
"6a3f1f1fc8944e768c77c0df361679f4",2017-11-01,75.07,"health_beauty"
"a2631791e4e10f8982af38bcdc3e09eb",2017-11-01,118.17,"health_beauty"
"caf1e4cf5f0a231f4b65e485884dc4aa",2017-11-01,342.02,"health_beauty"
"e957102ad04e2dcef0f01bbf5a01f09f",2017-11-01,180.61,"health_beauty"
"0e4ec64e6128e64544f0c316b5f5657a",2017-11-01,70.72,"health_beauty"
"ea11e787b7c89e4884a0fa8fb65be3fb",2017-11-01,23.6,"electronics"
"772e4afd32903870cfaa882d5c260ba9",2017-11-01,54.53,"electronics"
"be4ce210f993d9e26a013ae7e93b6893",2017-11-01,60.03,"health_beauty"
"be4ce210f993d9e26a013ae7e93b6893",2017-11-01,44.73,"health_beauty"
"be4ce210f993d9e26a013ae7e93b6893",2017-11-01,41.58,"health_beauty"
"be4ce210f993d9e26a013ae7e93b6893",2017-11-01,46.03,"health_beauty"
"ed547e006a962def50f36ec5cedbe46b",2017-11-01,50.01,"electronics"
"a6423bdf695471b0589a7f4f94685168",2017-11-01,31.77,"health_beauty"
"3b8163585696cb14f0e7c8183bb91339",2017-11-01,95.21,"health_beauty"
"a3d8c9c0cc54f62dabea48768bac8f73",2017-11-01,79.44,"health_beauty"
"dcc0c6d219152ac96b033d223d08212f",2017-11-01,25.5,"electronics"
"c1712e588b4d7547170f454dba1ef0c3",2017-11-01,186.7,"health_beauty"
"572060f1be47253575daf3b88019195d",2017-11-01,24.17,"health_beauty"
"9ca6d17660064ab8bbc4a8089397afb1",2017-11-01,150.38,"health_beauty"
"a8e07b5f89eea93b13c38bab2e06b185",2017-11-01,85.14,"health_beauty"
"a8e07b5f89eea93b13c38bab2e06b185",2017-11-01,85.14,"health_beauty"
"6d181a7ca28c869ef15a62c76e94fbac",2017-11-01,63.9,"health_beauty"
"e81a8cb665767198e8d2e17dcd39af87",2017-11-01,95.21,"health_beauty"
"e4a8c46a68d36806c7eece77ed233a3d",2017-11-01,52.97,"health_beauty"
"e4a8c46a68d36806c7eece77ed233a3d",2017-11-01,52.97,"health_beauty"
"e4a8c46a68d36806c7eece77ed233a3d",2017-11-01,52.97,"health_beauty"
"eebd0aa26d3536a69dad447ad462ff73",2017-11-01,67.63,"health_beauty"
"44b050f54fe22a957cadf3516ec0e354",2017-11-01,141.73,"health_beauty"
"28339865523dbb50062d7e3a07aeb27c",2017-11-01,22.1,"electronics"
"411d2a5826116cb819444537c0d0360d",2017-11-01,31.38,"electronics"
"1cf93eead4feac27cca0e9f08bc489a9",2017-11-01,57.27,"electronics"
"585373fc4f46e52b354d122d73e67fab",2017-11-01,94,"health_beauty"
"585373fc4f46e52b354d122d73e67fab",2017-11-01,94,"health_beauty"
"7da8b207db3f7231fb1d741fad7dce3a",2017-11-01,38.09,"health_beauty"
"958aa1646dcfb7f03d8c959ba685afd2",2017-11-01,177.86,"health_beauty"
"acd33d438aaea068c69712df3033e09b",2017-11-01,99.82,"health_beauty"
"27154322ce3aa2a60d8f005b929e9567",2017-11-01,57.77,"health_beauty"
"ac85808794ef111b4689bbdb5ea7f2c9",2017-11-01,36.69,"electronics"
"1634d04100d187e0f985f2eb2909cba1",2017-11-01,105.38,"health_beauty"
"8481478249ba7d8799056856230b56f9",2017-11-01,106.97,"health_beauty"
"6c5222e0550b757a63908aa2f0cacf95",2017-11-01,163.22,"health_beauty"
"b3dcc3645a264d2f98b2be2940451718",2017-11-01,77.57,"health_beauty"
"ecd8062fbfcffa53761ca8b8a5f9b01d",2017-11-01,106.38,"health_beauty"
"6d231a099f98f5a590ad78db56ae82f1",2017-11-01,42.27,"health_beauty"
"ab6ea89ab2dbf39322353c4bfcbe33de",2017-11-01,54.09,"electronics"
"0f4825e873a47ef50f834a027fe4bf06",2017-11-01,20.68,"health_beauty"
"98b7e48a869cc004297cb968e5d81401",2017-11-01,32.38,"electronics"
"0b6e75056fea21ce5208e0a4d56a058f",2017-11-01,56.63,"health_beauty"
"8ce6c3ac0903448859d77c5279ac7876",2017-11-01,20.08,"electronics"
"9eece2f7708adaddeabd82f4f0a02be2",2017-11-01,94.4,"health_beauty"
"ee2f74bd4af6f0a1995488fbd5c978ec",2017-11-01,37,"electronics"
"917971c9015d85949419eee8f288ac07",2017-11-01,221.98,"electronics"
"b547355b98adcc9a318e3c1c386fc737",2017-11-01,105.38,"health_beauty"
"70de580c254e6fc014c22e93c8c0708d",2017-11-01,47.62,"health_beauty"
"34f18b550eaf850333060c58ac00261c",2017-11-01,38.01,"health_beauty"
"de5c0320a3acd9bb7b5acc242d51d54d",2017-11-01,76.08,"health_beauty"
"945b9cf3b3027c9adf24bd22998ce728",2017-11-01,70.72,"health_beauty"
"e343a798d653d6f5c1f48a4a7ef10337",2017-11-01,70.61,"health_beauty"
"e64b1aa159a2f6c90c5968912370de44",2017-11-01,104.09,"health_beauty"
"e64b1aa159a2f6c90c5968912370de44",2017-11-01,104.09,"health_beauty"
"b58dafbcb3b0430b897644a9ec3063ba",2017-11-01,73.36,"health_beauty"
"186c43c492d0813457a0da8ee78ef748",2017-11-01,74.05,"health_beauty"
"186c43c492d0813457a0da8ee78ef748",2017-11-01,74.05,"health_beauty"
"186c43c492d0813457a0da8ee78ef748",2017-11-01,74.05,"health_beauty"
"dcaeb1396857c15c0cba7456fb469c3e",2017-11-01,139.62,"health_beauty"
